46027,23371,Finn Bradshaw,24,BAIIplus,calculatortypes,Internet Banking,6,34.1,2021-03-31 13:39:06,Saudi Arabia,Jeddah,Wayfair,47282,Y, 
19444,54148,Mary Knapp,8,ink,officesupplies,Card,5,68.23,2021-07-11 11:39:06,China,Chengde,Costco,40398,Y, 
66245,28405,Jefferson Cuevas,6,folder,officesupplies,Card,1,14.2,2021-02-16 11:39:06,United States,Washington,Poppin,59981,N,Invalid Expiration Date
51278,85368,Tristen Small,4,artpaper,paper,Card,1,14.2,2021-07-17 14:39:06,United Arab Emirates,Dubai,Twist Office Products,54819,Y, 
47034,19330,Madalynn Strong,25,ti83plus,calculatortypes,Card,5,68.23,2021-08-10 12:39:06,United States,Houston,Anthropologie,48832,Y, 
19335,92156,Braden Zuniga,17,coloredpencil,writingutensils,Wallet,4,12.56,2021-06-23 16:39:06,China,Shaoguan,Ban.Do,30741,Y, 
48523,94441,Zion Butler,25,ti83plus,calculatortypes,UPI,3,4.32,2021-02-06 12:39:06,United States,Charlotte,Urban Outfitters,27160,Y, 
67114,92402,Enrique Diaz,2,pencil,writingutensils,Card,1,14.2,2021-05-19 15:39:06,Algeria,Algiers,Cavallini & Co.,98758,Y, 
30040,31286,Abdullah Raymond,9,leadpen,writingutensils,Card,1,14.2,2021-11-25 09:39:06,United States,Detroit,Pottery Barn,66546,Y, 
52080,36136,Elvis Copeland,9,leadpen,writingutensils,UPI,3,4.32,2021-05-30 07:39:06,India,Delhi,Knock Knock,35452,Y, 
64757,96233,Juliet Wu,7,clip,officesupplies,Internet Banking,2,60.18,2021-01-14 13:39:06,Egypt,Cairo,Anthropologie,65181,Y, 
63759,31306,Braden Zuniga,2,pencil,writingutensils,UPI,3,4.32,2021-04-07 08:39:06,Kuwait,Kuwait City,Walmart,22673,Y, 
12607,34354,Carleigh Hartman,9,leadpen,writingutensils,UPI,3,4.32,2021-07-08 12:39:06,United States,Chicago,Urban Outfitters,99161,Y, 
49197,94784,Lilian Hancock,1,pen,writtingutensils,Internet Banking,6,34.1,2021-03-24 14:39:06,Japan,Kawasaki,Kate Spade,51065,Y, 
14168,78574,Melina Raymond,4,artpaper,paper,Wallet,8,23.21,2021-07-04 07:39:06,United Arab Emirates,Dubai,Urban Outfitters,52293,Y, 
80998,87816,Kendal Patel,19,protractor,measurement,UPI,3,4.32,2021-05-06 08:39:06,South Korea,Incheon,Ikea,97293,Y, 
40388,55986,Jazlyn Arellano,19,protractor,measurement,Internet Banking,2,60.18,2021-12-02 15:39:06,Mexico,Mexico City,Office Depot and Office Max,47922,N,Insufficient Funds
27014,21563,Matias Michael,6,folder,officesupplies,Card,1,14.2,2021-06-20 08:39:06,Argentina,Buenos Aires,Paper Source,16056,Y, 
15062,36939,Holly Choi,24,BAIIplus,calculatortypes,UPI,3,4.32,2021-09-30 12:39:06,Algeria,Algiers,W.B. Mason,86069,Y, 
51574,97791,Georgia Ponce,2,pencil,writingutensils,Wallet,8,23.21,2021-04-27 08:39:06,United States,New York,Uline,59786,N,Limit Exceeded
30011,40973,Isabelle Mercado,24,BAIIplus,calculatortypes,Internet Banking,2,60.18,2021-03-10 14:39:06,Algeria,Algiers,Pottery Barn,29779,Y, 
80824,46717,Chace Day,25,ti83plus,calculatortypes,Card,1,14.2,2021-12-03 10:39:06,Pakistan,Rawalpindi,Walmart,80996,Y, 
48261,44129,Luna Pitts,19,protractor,measurement,Internet Banking,6,34.1,2021-12-08 12:39:06,Kuwait,Kuwait City,Uline,40606,Y, 
99975,92705,Malcolm Barber,1,pen,writtingutensils,Wallet,4,12.56,2021-07-24 08:39:06,Taiwan,Taichung,CB2,54487,Y, 
11402,87463,Marquis Adkins,11,bin,officesupplies,Card,1,14.2,2021-01-07 11:39:06,Ukraine,Kyiv,Crane & Co.,80491,Y, 
99638,54285,Luz Morton,18,ruler,measurement,Card,1,14.2,2021-01-12 14:39:06,Japan,Yokohama,West Elm,56769,Y, 
60808,45636,Miya Travis,20,basiccalculator,calculatortypes,Card,1,14.2,2021-09-17 14:39:06,Taiwan,Taichung,Animi Causa,38582,Y, 
73996,15281,Malik Adams,3,crayons,writingutensils,Card,5,68.23,2021-07-12 10:39:06,United States,Atlanta,The Container Store,42658,Y, 
60195,68760,Braden Zuniga,22,ti84plus,calculatortypes,UPI,7,56.58,2021-06-07 09:39:06,United States,New York,Gallery Leather,15403,Y, 
94097,36976,Chloe Garner,25,ti83plus,calculatortypes,UPI,3,4.32,2021-08-20 10:39:06,China,Shaoguan,Pottery Barn,17897,Y, 
30686,96822,Wyatt Lara,15,typingpaper,paper,Wallet,8,23.21,2021-08-10 11:39:06,United States,Chicago,The Container Store,21382,Y, 
17207,17457,Ryleigh Morton,18,ruler,measurement,Card,5,68.23,2021-08-15 11:39:06,Taiwan,Taichung,Catching Fireflies,50779,N,Limit Exceeded
60996,51499,Beckett Lloyd,2,pencil,writingutensils,Internet Banking,2,60.18,2021-03-12 10:39:06,Japan,Tokyo,This is Why I’m Broke,96177,Y, 
69825,39426,Georgia Lowe,2,pencil,writingutensils,Internet Banking,2,60.18,2021-10-18 08:39:06,Ecuador,Guayaquil,Catching Fireflies,80908,Y, 
56985,36272,Scott Briggs,3,crayons,writingutensils,Internet Banking,2,60.18,2021-01-08 15:39:06,United States,Phoenix,Staples,85533,Y, 
44843,63663,Nash Dawson,5,staples,measurement,UPI,3,4.32,2021-03-23 15:39:06,United States,New York,Dude I Want That,59282,Y, 
55978,15987,Jessie Moyer,22,ti84plus,calculatortypes,Card,5,68.23,2021-08-05 10:39:06,Algeria,Algiers,Catching Fireflies,81077,Y, 
73221,58116,Kamron Gilmore,17,coloredpencil,writingutensils,Card,1,14.2,2021-04-15 11:39:06,China,Guangzhou,Quill,32971,Y, 
54119,31958,Harley Howell,16,officechair,officesupplies,Internet Banking,6,34.1,2021-09-04 12:39:06,Argentina,Buenos Aires,The Container Store,66906,Y, 
15824,90205,Giovanna Macias,14,gridpaper,paper,Wallet,4,12.56,2021-07-31 09:39:06,United States,Tampa,Glam & Paper,64104,Y, 
15316,82999,Osvaldo Hardy,19,protractor,measurement,Card,1,14.2,2021-03-27 07:39:06,China,Yongzhou,Twist Office Products,43163,Y, 
41979,53491,Ulises Mason,9,leadpen,writingutensils,Card,5,68.23,2021-11-11 13:39:06,Taiwan,Taichung,Quill,98568,Y, 
32883,26526,Monique Odom,10,clipboard,measurement,Wallet,4,12.56,2021-04-01 08:39:06,Canada,Toronto,Crane & Co.,34678,Y, 
69693,81500,Amara Durham,15,typingpaper,paper,Wallet,8,23.21,2021-12-16 13:39:06,Philippines,Quezon City,Shoplet,60709,Y, 
83144,44402,Regina Nielsen,20,basiccalculator,calculatortypes,UPI,3,4.32,2021-02-04 14:39:06,United States,Phoenix,Urban Outfitters,44816,Y, 
89877,85011,Santiago Mcdonald,5,staples,measurement,Card,1,14.2,2021-12-12 09:39:06,China,Shaoguan,Paperchase,31920,Y, 
54380,48059,Kadyn Mcintyre,7,clip,officesupplies,Card,1,14.2,2021-08-08 15:39:06,North Korea,Pyongyang,Ban.Do,59147,Y, 
79051,12069,John Knox,21,ti84,calculatortypes,Card,5,68.23,2021-09-26 10:39:06,Brazil,Rio de Janeiro,Pottery Barn,27697,Y, 
64192,83541,Madelyn Simpson,1,pen,writtingutensils,Internet Banking,6,34.1,2021-05-28 16:39:06,Mexico,Mexico City,The Container Store,35059,Y, 
12875,57666,Olivia Peck,19,protractor,measurement,UPI,7,56.58,2021-10-26 15:39:06,Yemen,Sanaa,Knock Knock,30783,Y, 
98998,15188,Simone Wood,11,bin,officesupplies,Internet Banking,6,34.1,2021-09-22 07:39:06,United States,New York,Rifle Paper Co.,58349,N,Invalid Card #
29193,59072,Gracelyn Campbell,12,eraser,writingutensils,UPI,3,4.32,2021-12-20 16:39:06,Japan,Kawasaki,Pottery Barn,69310,Y, 
50641,57289,Brogan Rowland,14,gridpaper,paper,Internet Banking,2,60.18,2021-11-15 11:39:06,Indonesia,Jakarta,Animi Causa,86218,Y, 
42109,27249,Myah Pitts,19,protractor,measurement,UPI,7,56.58,2021-09-19 09:39:06,Morocco,Casablanca,Target,57432,Y, 
10994,19613,Cadence Huff,15,typingpaper,paper,UPI,7,56.58,2021-05-30 12:39:06,Spain,Madrid,Gallery Leather,84168,Y, 
26715,47452,Israel Finley,13,marker,writingutensils,UPI,7,56.58,2021-01-24 14:39:06,United States,Houston,Quill,55438,Y, 
97968,12492,Karlee Hobbs,23,ti89,calculatortypes,UPI,7,56.58,2021-10-24 15:39:06,United States,Los Angeles,Uline,44741,Y, 
68178,13688,Aedan Ferrell,8,ink,officesupplies,Card,1,14.2,2021-04-28 13:39:06,Japan,Tokyo,Ikea,79628,Y, 
64247,60518,Sheldon Richardson,15,typingpaper,paper,Internet Banking,2,60.18,2021-04-23 12:39:06,Russia,Yekaterinburg,Knock Knock,67818,N,Invalid Expiration Date
87660,36954,Zion Parrish,10,clipboard,measurement,UPI,7,56.58,2021-12-08 09:39:06,Afghanistan,Kabul,Things Remembered,12095,Y, 
40767,56580,Jonah Sloan,15,typingpaper,paper,Wallet,8,23.21,2021-06-27 16:39:06,Turkey,Istanbul,Mod Cloth,24914,Y, 
84722,72103,Chad Craig,11,bin,officesupplies,UPI,3,4.32,2021-08-09 13:39:06,Pakistan,Rawalpindi,Office Depot and Office Max,47989,Y, 
91753,90972,Siena Martin,15,typingpaper,paper,UPI,3,4.32,2021-02-06 08:39:06,United States,Houston,Paperchase,93779,Y, 
75684,37590,Jabari Stanley,2,pencil,writingutensils,Internet Banking,2,60.18,2021-07-31 15:39:06,United States,San Diego,The Container Store,64829,Y, 
12669,57141,Brooklyn Gaines,1,pen,writtingutensils,Internet Banking,6,34.1,2021-12-08 16:39:06,Russia,Yekaterinburg,Things Remembered,39210,Y, 
58403,83548,Lilia Wilkerson,23,ti89,calculatortypes,Card,5,68.23,2021-01-01 12:39:06,China,Shanghai,The Container Store,12714,N,Invalid Expiration Date
49698,94666,Dale Monroe,7,clip,officesupplies,Internet Banking,6,34.1,2021-09-17 12:39:06,Cambodia,Phnom Penh,See Jane Work,42708,Y, 
37020,47413,Braden Zuniga,3,crayons,writingutensils,Internet Banking,6,34.1,2021-03-26 11:39:06,Japan,Yokohama,Animi Causa,12309,Y, 
65450,96179,Rebecca Stewart,23,ti89,calculatortypes,Wallet,8,23.21,2021-08-14 09:39:06,Thailand,Bangkok,Things Remembered,71052,N,Invalid Expiration Date
71574,88647,Randall Castillo,11,bin,officesupplies,UPI,3,4.32,2021-05-14 07:39:06,India,Cawnpore,Night Owl Paper Goods,47447,Y, 
70924,55802,Kendal Daniel,8,ink,officesupplies,UPI,7,56.58,2021-07-16 10:39:06,United States,Atlanta,Tokyo Pen Shop,34940,Y, 
46641,36195,Lilia Hayes,13,marker,writingutensils,UPI,3,4.32,2021-02-01 10:39:06,United States,Chicago,Idlewild Co.,27409,Y, 
92955,74407,Giovanna Macias,4,artpaper,paper,Wallet,4,12.56,2021-09-18 08:39:06,Nigeria,Lagos,Paperchase,28746,Y, 
70960,80256,Jessie Moyer,11,bin,officesupplies,UPI,7,56.58,2021-10-12 08:39:06,China,Guangzhou,Tokyo Pen Shop,46616,Y, 
14640,36373,Abdullah Dunlap,5,staples,measurement,UPI,3,4.32,2021-01-09 11:39:06,Dominican Republic,Santo Domingo,Anthropologie,95029,Y, 
20828,78242,Miya Travis,18,ruler,measurement,Internet Banking,2,60.18,2021-12-06 13:39:06,China,Yongzhou,Muji,86262,Y, 
37780,40460,Marely Malone,2,pencil,writingutensils,UPI,3,4.32,2021-05-16 09:39:06,Iran,Mashhad,Gallery Leather,27738,Y, 
91124,48763,John Knox,5,staples,measurement,Internet Banking,2,60.18,2021-04-12 08:39:06,Brazil,Rio de Janeiro,Tokyo Pen Shop,49831,Y, 
45042,11762,Gael Warner,7,clip,officesupplies,Card,5,68.23,2021-11-07 14:39:06,Jordan,Amman,Quill,24843,Y, 
78295,30926,Ashtyn Harding,6,folder,officesupplies,Wallet,8,23.21,2021-09-20 14:39:06,Iran,Mashhad,Gallery Leather,36758,Y, 
73939,73956,Cristian Owens,18,ruler,measurement,UPI,3,4.32,2021-05-31 11:39:06,United States,Baltimore,Urban Outfitters,19884,Y, 
67927,35893,Devyn Acevedo,5,staples,measurement,UPI,3,4.32,2021-09-11 16:39:06,United States,Washington,Target,54512,Y, 
50681,89481,Madelyn Simpson,5,staples,measurement,Internet Banking,6,34.1,2021-06-30 15:39:06,China,Beijing,Ban.Do,94151,Y, 
87795,38236,Jarrett Weiss,14,gridpaper,paper,Internet Banking,2,60.18,2021-10-16 14:39:06,China,Chongzuo,Glam & Paper,30810,Y, 
91604,70182,Alaina Wolfe,3,crayons,writingutensils,UPI,7,56.58,2021-08-04 14:39:06,Bangladesh,Dhaka,Moleskine,72491,Y, 
89341,97444,Maxim Sampson,23,ti89,calculatortypes,Internet Banking,2,60.18,2021-01-12 08:39:06,Egypt,Giza,Mod Cloth,12120,Y, 
85621,45287,Jade Singleton,11,bin,officesupplies,Internet Banking,2,60.18,2021-02-05 16:39:06,India,Jaipur,Perpetual Kid,75683,Y, 
51223,93348,Sherlyn Medina,16,officechair,officesupplies,Wallet,8,23.21,2021-08-05 08:39:06,United States,Detroit,Glam & Paper,14811,Y, 
26276,79074,Jamar Mendoza,17,coloredpencil,writingutensils,UPI,7,56.58,2021-03-03 10:39:06,United States,New York,West Elm,74081,Y, 
72349,26853,Damien Dean,13,marker,writingutensils,Card,5,68.23,2021-10-13 07:39:06,United States,Brooklyn,Staples,47179,N,Limit Exceeded
50402,45544,Kaylee Chang,25,ti83plus,calculatortypes,Internet Banking,2,60.18,2021-04-25 13:39:06,Brazil,Rio de Janeiro,Target,84704,Y, 
19483,51679,Keyla Lamb,19,protractor,measurement,Internet Banking,6,34.1,2021-09-20 07:39:06,Kenya,Nairobi,Urban Outfitters,84296,Y, 
50221,60404,Warren Duran,5,staples,measurement,Wallet,4,12.56,2021-06-19 07:39:06,China,Beijing,Pottery Barn,85473,Y, 
75998,97383,Sawyer Reynolds,19,protractor,measurement,UPI,3,4.32,2021-02-03 14:39:06,France,Paris,Muji,29469,Y, 
87215,83236,Gloria Atkins,23,ti89,calculatortypes,Internet Banking,2,60.18,2021-10-24 12:39:06,United States,Cleveland,Muji,44945,Y, 
85878,62338,Jax Ray,22,ti84plus,calculatortypes,UPI,3,4.32,2021-07-29 09:39:06,Indonesia,Jakarta,Oh, Hello Friend,17103,Y, 
96150,33310,Santiago Mcdonald,7,clip,officesupplies,Internet Banking,2,60.18,2021-10-30 09:39:06,United States,Chicago,Gallery Leather,54121,Y, 
14550,97530,Marcelo Moore,16,officechair,officesupplies,UPI,7,56.58,2021-03-20 15:39:06,United States,Washington,Things Remembered,44433,Y, 
10079,85575,Hamza Conrad,12,eraser,writingutensils,Internet Banking,2,60.18,2021-09-26 09:39:06,India,Jaipur,Fred and Friends,56434,Y, 
21994,13815,Melina Raymond,21,ti84,calculatortypes,Card,1,14.2,2021-08-13 14:39:06,India,Delhi,See Jane Work,68285,Y, 
93283,18185,Melissa Jordan,20,basiccalculator,calculatortypes,UPI,7,56.58,2021-11-13 12:39:06,Germany,Berlin,Ban.Do,45694,Y, 
65850,28863,Gianna Burke,13,marker,writingutensils,UPI,7,56.58,2021-12-07 09:39:06,United States,Austin,Twist Office Products,18960,Y, 
11669,56659,Mason Hendrix,25,ti83plus,calculatortypes,UPI,7,56.58,2021-06-15 10:39:06,United States,Atlanta,Paperchase,98674,Y, 
16206,83575,Khloe Haas,17,coloredpencil,writingutensils,Internet Banking,6,34.1,2021-01-05 14:39:06,Brazil,San Paulo,Wayfair,38966,Y, 
74631,68320,Bryant Watts,24,BAIIplus,calculatortypes,Internet Banking,2,60.18,2021-08-13 13:39:06,United States,Washington,Ultimate Office,79650,Y, 
18867,43922,Valentina Adams,12,eraser,writingutensils,UPI,3,4.32,2021-07-29 14:39:06,United States,Austin,Kate Spade,33670,Y, 
25131,91459,Nadia Pennington,5,staples,measurement,UPI,3,4.32,2021-12-08 08:39:06,Morocco,Casablanca,Fred and Friends,79575,N,Invalid Account #
64435,85876,Krystal Good,19,protractor,measurement,Wallet,4,12.56,2021-08-24 09:39:06,Ecuador,Guayaquil,Office Supply,52639,Y, 
11552,38663,Melissa Jordan,10,clipboard,measurement,Card,5,68.23,2021-04-14 13:39:06,South Korea,Busan,Idlewild Co.,16246,Y, 
12471,94947,Lilia Hayes,21,ti84,calculatortypes,Wallet,8,23.21,2021-05-10 15:39:06,India,Jaipur,Paperchase,79618,Y, 
76090,83424,Dayton Mullen,22,ti84plus,calculatortypes,Wallet,4,12.56,2021-03-17 10:39:06,Russia,Moscow,Knock Knock,47480,Y, 
73097,49009,Israel Mahoney,18,ruler,measurement,Internet Banking,2,60.18,2021-04-11 10:39:06,Iraq,Baghdad,Night Owl Paper Goods,59529,Y, 
22004,84310,Dominick Kelley,4,artpaper,paper,Internet Banking,6,34.1,2021-04-16 08:39:06,United States,Houston,Paperchase,34477,Y, 
57049,63777,Jamar Mendoza,7,clip,officesupplies,Wallet,8,23.21,2021-10-14 16:39:06,Cuba,Havana,Paperchase,40704,Y, 
48254,22720,Briley Edwards,6,folder,officesupplies,Wallet,4,12.56,2021-05-11 09:39:06,South Korea,Seoul,Paperchase,55256,Y, 
17384,69601,Catherine Glenn,19,protractor,measurement,Card,1,14.2,2021-08-21 12:39:06,Bolivia,La Paz,Pottery Barn,35404,Y, 
28268,87690,Lucille Jennings,9,leadpen,writingutensils,UPI,7,56.58,2021-05-16 12:39:06,Germany,Munich,Uline,42326,Y, 
21914,78349,Serena Leach,22,ti84plus,calculatortypes,Internet Banking,6,34.1,2021-08-13 15:39:06,India,Mumbai,Mod Cloth,57136,Y, 
46991,73381,Izaiah Cortez,3,crayons,writingutensils,UPI,3,4.32,2021-07-09 13:39:06,United States,Pittsburgh,Office Supply,11249,Y, 
36628,91941,Adam Galloway,21,ti84,calculatortypes,Card,5,68.23,2021-01-06 09:39:06,United States,Denver,Ikea,76450,Y, 
89957,98333,Jack Travis,6,folder,officesupplies,Card,5,68.23,2021-06-06 14:39:06,Kenya,Nairobi,Things Remembered,41619,Y, 
70818,67696,Evie Camacho,6,folder,officesupplies,UPI,7,56.58,2021-10-06 16:39:06,United States,Brooklyn,Wayfair,34563,Y, 
55272,74349,Slade Wilkins,15,typingpaper,paper,Wallet,4,12.56,2021-06-21 10:39:06,United States,Baltimore,Glam & Paper,88807,N,Insufficient Funds
83496,42884,Caitlyn Simon,23,ti89,calculatortypes,Wallet,4,12.56,2021-12-28 09:39:06,Myanmar,Rangoon,Mochi Things,26938,Y, 
16350,63046,Adam Galloway,14,gridpaper,paper,Internet Banking,6,34.1,2021-01-02 12:39:06,Mexico,Mexico City,Office Supply,27005,Y, 
56470,58267,Isabell Osborne,16,officechair,officesupplies,Internet Banking,6,34.1,2021-07-30 14:39:06,United States,Minneapolis,Target,88308,Y, 
56644,43585,Zachary Holt,9,leadpen,writingutensils,Wallet,8,23.21,2021-07-02 15:39:06,United States,Pittsburgh,Ban.Do,11408,Y, 
20991,36189,Kaitlyn Simmons,21,ti84,calculatortypes,Card,5,68.23,2021-07-06 07:39:06,India,Patna,Dude I Want That,51037,Y, 
99432,34647,Reece Berger,11,bin,officesupplies,Card,5,68.23,2021-01-12 11:39:06,Pakistan,Karachi,This is Why I’m Broke,58010,Y, 
37178,18847,Isis Wade,1,pen,writtingutensils,Internet Banking,6,34.1,2021-08-06 07:39:06,United States,Baltimore,Shoplet,50685,Y, 
85787,74711,Cara Bishop,12,eraser,writingutensils,Wallet,4,12.56,2021-03-23 15:39:06,Brazil,San Paulo,Twist Office Products,82204,Y, 
39431,83967,Anabelle Scott,10,clipboard,measurement,Internet Banking,6,34.1,2021-03-08 09:39:06,China,Fuzhou,Office Supply,86621,N,Invalid Account #
43221,17140,Corinne Lam,13,marker,writingutensils,UPI,7,56.58,2021-11-06 07:39:06,Philippines,Quezon City,Night Owl Paper Goods,23701,Y, 
67725,49627,Abdullah Raymond,20,basiccalculator,calculatortypes,Internet Banking,6,34.1,2021-01-10 10:39:06,United States,Dallas,Office Supply,37032,Y, 
64978,55077,Riya Rose,21,ti84,calculatortypes,Wallet,8,23.21,2021-09-19 10:39:06,Dominican Republic,Santo Domingo,Muji,24526,Y, 
94341,60155,Kristopher Boyd,19,protractor,measurement,Wallet,4,12.56,2021-12-12 11:39:06,Ecuador,Guayaquil,Ikea,30322,Y, 
42492,25255,Kaitlyn Simmons,15,typingpaper,paper,Wallet,8,23.21,2021-03-18 10:39:06,Taiwan,Taichung,Target,65223,Y, 
16443,53059,Melissa Jordan,4,artpaper,paper,Wallet,4,12.56,2021-11-17 10:39:06,Yemen,Sanaa,Perpetual Kid,76790,Y, 
39107,82641,Lilah King,9,leadpen,writingutensils,Internet Banking,6,34.1,2021-07-28 09:39:06,Pakistan,Faisalabad,The Container Store,96901,Y, 
69305,98136,Caitlin Cox,11,bin,officesupplies,Internet Banking,6,34.1,2021-05-06 07:39:06,United States,Charlotte,Ban.Do,76370,Y, 
95059,54912,Blaze Alexander,6,folder,officesupplies,Card,1,14.2,2021-09-06 15:39:06,China,Shaoguan,Office Supply,36549,Y, 
45471,26740,Collin Armstrong,11,bin,officesupplies,Wallet,8,23.21,2021-10-11 07:39:06,China,Guangzhou,Glam & Paper,16374,Y, 
59714,52172,Amara Durham,13,marker,writingutensils,Internet Banking,6,34.1,2021-11-19 15:39:06,Bangladesh,Dhaka,Tokyo Pen Shop,61541,Y, 
36609,27562,Selena Leblanc,14,gridpaper,paper,Card,5,68.23,2021-08-24 14:39:06,Philippines,Manila,Paperchase,58353,Y, 
60797,27217,Braylen Mccoy,23,ti89,calculatortypes,Internet Banking,6,34.1,2021-09-17 13:39:06,United States,Los Angeles,Office Depot and Office Max,98273,Y, 
21465,22427,Briley Edwards,16,officechair,officesupplies,Internet Banking,2,60.18,2021-04-25 10:39:06,Egypt,Giza,Supply Geeks,88354,Y, 
21643,68964,Genevieve Simmons,19,protractor,measurement,UPI,7,56.58,2021-08-15 16:39:06,Cuba,Havana,Knock Knock,80721,N,Limit Exceeded
99316,58627,Nash Dawson,25,ti83plus,calculatortypes,Card,1,14.2,2021-06-03 13:39:06,United States,San Diego,Crane & Co.,43003,N,Invalid CVV
58716,12121,Madilynn Kelley,17,coloredpencil,writingutensils,Internet Banking,2,60.18,2021-04-20 09:39:06,Singapore,Singapore,Fred and Friends,33845,Y, 
34121,94274,Yareli Silva,23,ti89,calculatortypes,Card,1,14.2,2021-06-29 07:39:06,United States,Houston,Mod Cloth,54123,Y, 
57638,28129,Brent Bautista,21,ti84,calculatortypes,UPI,3,4.32,2021-12-16 08:39:06,Iran,Mashhad,Things Remembered,49658,N,Invalid Expiration Date
18217,83630,August Sherman,21,ti84,calculatortypes,Card,1,14.2,2021-12-21 10:39:06,United Arab Emirates,Dubai,Office Depot and Office Max,93918,Y, 
25077,40948,Darryl Parrish,18,ruler,measurement,Wallet,4,12.56,2021-08-17 07:39:06,Guatemala,Guatemala City,Paperchase,13813,Y, 
35790,62821,Amara Durham,21,ti84,calculatortypes,UPI,3,4.32,2021-03-10 13:39:06,Brazil,Rio de Janeiro,CB2,24719,Y, 
66259,56155,Jayleen Hayden,12,eraser,writingutensils,Wallet,8,23.21,2021-01-15 09:39:06,Yemen,Sanaa,The Container Store,98591,Y, 
44207,49806,Eric Ewing,8,ink,officesupplies,Internet Banking,2,60.18,2021-02-09 12:39:06,United States,Phoenix,Anthropologie,16531,N,Invalid Card #
63046,91679,Desiree Santos,25,ti83plus,calculatortypes,Card,1,14.2,2021-12-17 12:39:06,United States,Cleveland,Urban Outfitters,34851,Y, 
21522,16048,Leandro Marks,9,leadpen,writingutensils,UPI,7,56.58,2021-02-25 13:39:06,Canada,Toronto,Urban Outfitters,85321,Y, 
99654,87472,Madilynn Kelley,22,ti84plus,calculatortypes,Wallet,4,12.56,2021-07-21 09:39:06,Mexico,Mexico City,Moleskine,90563,Y, 
14874,90776,Edward Bowen,9,leadpen,writingutensils,Card,1,14.2,2021-01-08 16:39:06,United States,Chicago,CB2,78039,N,Insufficient Funds
27602,88715,Makhi Randall,3,crayons,writingutensils,Card,1,14.2,2021-02-20 09:39:06,Iraq,Baghdad,Crane & Co.,41821,Y, 
22188,44637,Jordin Ellison,25,ti83plus,calculatortypes,UPI,3,4.32,2021-08-20 14:39:06,United States,Houston,Ikea,26542,Y, 
